2017-09-11 21:34:35,712 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-09-11 22:32:21,544 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/qunix/structure-maven-plugin/0.0.2/structure-maven-plugin-0.0.2.jar
2017-09-11 22:32:21,962 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/qunix/structure-maven-plugin/0.0.2/structure-maven-plugin-0.0.2.jar
2017-09-11 22:32:21,966 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/qunix/structure-maven-plugin/0.0.2/structure-maven-plugin-0.0.2.jar
2017-09-11 22:32:22,316 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0/maven-plugin-api-2.0.jar
2017-09-11 22:32:22,330 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0/maven-plugin-api-2.0.jar
2017-09-11 22:32:22,716 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0/maven-plugin-api-2.0.jar
2017-09-11 22:32:22,722 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0/maven-plugin-api-2.0.jar
2017-09-11 22:32:23,051 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.0.8/maven-settings-2.0.8.jar
2017-09-11 22:32:23,071 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.0.8/maven-settings-2.0.8.jar
2017-09-11 22:32:23,551 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.0.8/maven-settings-2.0.8.jar
2017-09-11 22:32:23,582 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.0.8/maven-settings-2.0.8.jar
2017-09-11 22:32:24,009 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.0.8/maven-model-2.0.8.jar
2017-09-11 22:32:24,014 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.0.8/maven-model-2.0.8.jar
2017-09-11 22:32:24,789 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.0.8/maven-model-2.0.8.jar
2017-09-11 22:32:25,071 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.0.8/maven-model-2.0.8.jar
2017-09-11 22:32:25,113 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.8/maven-repository-metadata-2.0.8.jar
2017-09-11 22:32:25,338 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.8/maven-repository-metadata-2.0.8.jar
2017-09-11 22:32:25,434 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.8/maven-repository-metadata-2.0.8.jar
2017-09-11 22:32:25,789 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-provider-api/1.0-beta-2/wagon-provider-api-1.0-beta-2.jar
2017-09-11 22:32:25,802 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.8/maven-repository-metadata-2.0.8.jar
2017-09-11 22:32:26,075 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-provider-api/1.0-beta-2/wagon-provider-api-1.0-beta-2.jar
2017-09-11 22:32:26,153 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-provider-api/1.0-beta-2/wagon-provider-api-1.0-beta-2.jar
2017-09-11 22:32:26,472 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.4.6/plexus-utils-1.4.6.jar
2017-09-11 22:32:26,508 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/wagon/wagon-provider-api/1.0-beta-2/wagon-provider-api-1.0-beta-2.jar
2017-09-11 22:32:26,866 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.4.6/plexus-utils-1.4.6.jar
2017-09-11 22:32:27,596 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.4.6/plexus-utils-1.4.6.jar
2017-09-11 22:32:27,861 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.8/maven-artifact-2.0.8.jar
2017-09-11 22:32:28,005 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.4.6/plexus-utils-1.4.6.jar
2017-09-11 22:32:28,269 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.8/maven-artifact-2.0.8.jar
2017-09-11 22:32:28,435 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.8/maven-artifact-2.0.8.jar
2017-09-11 22:32:28,748 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.3.2/commons-lang3-3.3.2.jar
2017-09-11 22:32:28,766 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.8/maven-artifact-2.0.8.jar
2017-09-11 22:32:29,080 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.3.2/commons-lang3-3.3.2.jar
2017-09-11 22:32:30,291 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.3.2/commons-lang3-3.3.2.jar
2017-09-11 22:32:30,588 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-collections/commons-collections/3.2.1/commons-collections-3.2.1.jar
2017-09-11 22:32:31,027 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.3.2/commons-lang3-3.3.2.jar
2017-09-11 22:32:31,292 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-collections/commons-collections/3.2.1/commons-collections-3.2.1.jar
2017-09-11 22:32:32,288 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-collections/commons-collections/3.2.1/commons-collections-3.2.1.jar
2017-09-11 22:32:33,156 [Worker-49] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-collections/commons-collections/3.2.1/commons-collections-3.2.1.jar
2017-09-11 22:32:35,450 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dbs.capi.portal.forum.beans:CAPIPortalFormBeans:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalFormBeans\pom.xml.
2017-09-11 22:32:35,528 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dbs.capi.portal.forum:CAPIPortalForum:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalForum\pom.xml.
2017-09-11 22:32:35,913 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.pom
2017-09-11 22:32:36,234 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.pom
2017-09-11 22:32:36,528 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/39/commons-parent-39.pom
2017-09-11 22:32:36,939 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/39/commons-parent-39.pom
2017-09-11 22:32:37,677 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.jar
2017-09-11 22:32:39,090 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.jar
2017-09-11 22:32:42,221 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:32:42,225 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:32:42,228 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:32:42,229 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:32:44,549 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-11 22:32:44,552 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-11 22:32:44,562 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-11 22:32:44,562 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\forumProj\CAPIPortalForum\src\test\resources
2017-09-11 22:35:13,654 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.dbs.portal.capi.forum.main:CAPIPortalForumMain:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalForumMain\pom.xml.
2017-09-11 22:35:14,466 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dbs.capi.portal.forum:CAPIPortalForum:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalForum\pom.xml.
2017-09-11 22:35:15,048 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dbs.capi.portal.forum.beans:CAPIPortalFormBeans:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalFormBeans\pom.xml.
2017-09-11 22:35:17,265 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:35:17,271 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:35:17,276 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:35:17,277 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:35:17,864 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-11 22:35:17,864 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:35:17,866 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-11 22:35:17,866 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\forumProj\CAPIPortalForum\src\test\resources
2017-09-11 22:35:26,479 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-09-11 22:35:36,788 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\forumProj\CAPIPortalForumMain
2017-09-11 22:35:36,789 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -Dmaven.test.skip=true -DskipTests clean install
2017-09-11 22:36:35,762 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dbs.capi.portal.forum.beans:CAPIPortalFormBeans:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalFormBeans\pom.xml.
2017-09-11 22:36:35,998 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:36:36,000 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:36:36,006 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:36:36,009 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:36:42,910 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-09-11 22:36:43,087 [Worker-49] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\forumProj\CAPIPortalForumMain
2017-09-11 22:36:43,087 [Worker-49] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -Dmaven.test.skip=true -DskipTests clean install
2017-09-11 22:37:13,778 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.dbs.portal.capi.forum.main:CAPIPortalForumMain:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalForumMain\pom.xml.
2017-09-11 22:37:14,546 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dbs.capi.portal.forum:CAPIPortalForum:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalForum\pom.xml.
2017-09-11 22:37:15,084 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dbs.capi.portal.forum.beans:CAPIPortalFormBeans:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalFormBeans\pom.xml.
2017-09-11 22:37:17,562 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:37:17,568 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:37:17,573 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:37:17,575 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:37:18,464 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-11 22:37:18,465 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:37:18,467 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-11 22:37:18,468 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\forumProj\CAPIPortalForum\src\test\resources
2017-09-11 22:37:19,865 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-09-11 22:37:20,007 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\forumProj\CAPIPortalForumMain
2017-09-11 22:37:20,007 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -Dmaven.test.skip=true -DskipTests clean install
2017-09-11 22:37:58,389 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.dbs.portal.capi.forum.main:CAPIPortalForumMain:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalForumMain\pom.xml.
2017-09-11 22:37:59,039 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dbs.capi.portal.forum:CAPIPortalForum:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalForum\pom.xml.
2017-09-11 22:37:59,622 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dbs.capi.portal.forum.beans:CAPIPortalFormBeans:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalFormBeans\pom.xml.
2017-09-11 22:38:01,515 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:38:01,517 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:38:01,519 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-11 22:38:01,520 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:38:01,972 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-11 22:38:01,972 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-11 22:38:01,974 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-11 22:38:01,975 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\forumProj\CAPIPortalForum\src\test\resources
2017-09-11 22:38:50,000 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.dbs.portal.capi.forum.main:CAPIPortalForumMain:0.0.1-SNAPSHOT @ D:\forumProj\CAPIPortalForumMain\pom.xml.
2017-09-11 22:38:51,723 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/qunix/structure-maven-plugin/0.0.1/structure-maven-plugin-0.0.1.pom
2017-09-11 22:38:51,730 [Worker-52] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/qunix/structure-maven-plugin/0.0.1/structure-maven-plugin-0.0.1.pom
2017-09-11 22:38:52,127 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/qunix/structure-maven-plugin/0.0.1/structure-maven-plugin-0.0.1.pom
2017-09-11 22:38:52,157 [Worker-52] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/qunix/structure-maven-plugin/0.0.1/structure-maven-plugin-0.0.1.pom
2017-09-11 22:38:52,164 [Worker-52] WARN  o.e.a.i.i.DefaultUpdateCheckManager - Failed to write tracking file C:\Users\Harry Potter\.m2\repository\org\qunix\structure-maven-plugin\0.0.1\structure-maven-plugin-0.0.1.pom.lastUpdated
java.io.FileNotFoundException: C:\Users\Harry Potter\.m2\repository\org\qunix\structure-maven-plugin\0.0.1\structure-maven-plugin-0.0.1.pom.lastUpdated (The process cannot access the file because it is being used by another process)
	at java.io.RandomAccessFile.open0(Native Method) ~[na:1.8.0_121]
	at java.io.RandomAccessFile.open(Unknown Source) ~[na:1.8.0_121]
	at java.io.RandomAccessFile.<init>(Unknown Source) ~[na:1.8.0_121]
